3.2459363470201695e-02, 5.9948425031894087e-06, 3.6747222528836690e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 7.7601515206373850e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 1.9965622363788640e+04
1.8982350911593698e-01, 5.9948425031894087e-06, 1.3107394373899378e+04
3.4199518933533929e-01, 5.9948425031894087e-06, 3.7301620112094242e+03
6.1615502775833431e-01, 5.9948425031894087e-06, 5.7639214631426250e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 6.8179321141190982e+01
2.0000000000000000e+00, 5.9948425031894087e-06, 4.1737478277957107e+00
1.0000000000000000e-02, 1.0000000000000001e-05, 4.4478967339285828e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 3.6595984722322755e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 2.5085032973444945e+05
5.8480354764257315e-02, 1.0000000000000001e-05, 1.7938295340362433e+05
1.0536102768906644e-01, 1.0000000000000001e-05, 6.4229693338586119e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 4.2361274880740260e+04
3.4199518933533929e-01, 1.0000000000000001e-05, 1.0621002182350127e+04
6.1615502775833431e-01, 1.0000000000000001e-05, 1.6910359222948157e+03
1.1100946155696227e+00, 1.0000000000000001e-05, 1.8061823083523876e+02
2.0000000000000000e+00, 1.0000000000000001e-05, 1.0878033354561701e+01
