2.0000000000000000e+00, 7.7426368268112780e-07, 7.3589609213079105e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 1.0306175188618925e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 8.4360928336073737e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 6.6364200530701831e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 4.2920263880342439e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 1.5678715662677592e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 6.1365347429926175e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 1.0677582298393251e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 2.6562602357310068e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 3.3401377028090562e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 2.1358133240207636e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 7.9995476887688910e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 6.5382467349046518e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 5.1374391671386178e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 3.3242763091370790e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 4.9801201895765502e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 1.1400205485268140e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 4.0054246395519876e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 8.3843491221272721e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 9.0684561488780102e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 5.8587219189827691e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 6.1783423442554106e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 5.0620759715571324e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 3.9772280688846945e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 2.1008458264294882e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 1.1388742806827422e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 4.0471752500105151e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 1.4284571484098299e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 2.4046777331946977e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 2.6158562012881754e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 1.6315609262340125e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 4.7955055152766406e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 3.9188312406610328e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 3.0781765415409982e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 6.4878565551993752e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 1.9182075917481366e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 1.5305353560345659e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 4.2256914588587404e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 6.7634406148317296e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 7.0493590315887271e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 4.6589562704119336e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 3.7041679013395708e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 3.0315821345584786e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 2.0584142051503848e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 1.5747865101295081e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 7.0002628672227675e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 5.0464873893167651e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 1.2033644156721164e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 1.8900416061558968e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 2.0272850671438967e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 1.2617609557604017e+00
