6.1615502775833431e-01, 7.7426368268112780e-07, 4.4214953422128705e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 7.8945404020408214e-02
2.0000000000000000e+00, 7.7426368268112780e-07, 4.8731431125290884e-03
1.0000000000000000e-02, 1.2915496650148827e-06, 6.8645619039461370e-02
1.8016482306544110e-02, 1.2915496650148827e-06, 5.6219068733654287e-01
3.2459363470201695e-02, 1.2915496650148827e-06, 4.4219607180885721e+00
5.8480354764257315e-02, 1.2915496650148827e-06, 2.8575457721922405e+01
1.0536102768906644e-01, 1.2915496650148827e-06, 1.0456898627338242e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 4.0869433454579784e+01
3.4199518933533929e-01, 1.2915496650148827e-06, 7.1476336551848858e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 1.7949018879475680e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 2.2413709910945509e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 1.4251997831192879e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 5.3352774232797739e-01
1.8016482306544110e-02, 2.1544346900318822e-06, 4.3588808063785347e+00
3.2459363470201695e-02, 2.1544346900318822e-06, 3.4231649823099637e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 2.2128710140614010e+02
1.0536102768906644e-01, 2.1544346900318822e-06, 3.3157664029786088e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 7.5733039608244525e+01
3.4199518933533929e-01, 2.1544346900318822e-06, 2.6886564999724857e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 5.6645886720920444e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 6.0995112790359940e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 3.9108248450006718e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 4.1151647110003324e+00
1.8016482306544110e-02, 3.5938136638046257e-06, 3.3747560092454634e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 2.6508417430445752e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 1.4003854135873280e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 7.6011862518644671e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 2.7058694558134351e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 9.5821428369618047e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.6193495798023328e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.7551262285903324e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 1.0895402542080598e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 3.1983500375052547e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 2.6125852664374486e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 2.0511863850294735e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 4.3287321699465065e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 1.2815380370231949e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 1.0231135574096384e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 2.8089306136346329e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 4.5629461892053534e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 4.7435166771023676e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 3.1292511724012168e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 2.4668395675240927e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 2.0211159390541268e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 1.3721081076853230e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 1.0491101787278862e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 4.6743069440091685e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 3.3816752080087695e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 7.9642657169726647e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.2704436011537402e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.3598713538250260e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 8.3632267713729769e-01
