1.8016482306544110e-02, 3.5938136638046257e-06, 3.0372455829342798e+01
3.2459363470201695e-02, 3.5938136638046257e-06, 2.3863368413308166e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 1.2605074958576931e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 6.8332456840964528e+02
1.8982350911593698e-01, 3.5938136638046257e-06, 2.4283051500063092e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 8.5707428904589790e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.4428066399168186e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.5695137207729051e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 9.7893655574040742e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 2.8773033091659844e+01
1.8016482306544110e-02, 5.9948425031894087e-06, 2.3512987443966193e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 1.8469059249245988e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 3.8927139331196249e+03
1.0536102768906644e-01, 5.9948425031894087e-06, 1.1509245550488818e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 9.1832121362073951e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 2.5354148753152444e+02
6.1615502775833431e-01, 5.9948425031894087e-06, 4.0580643688990378e+01
1.1100946155696227e+00, 5.9948425031894087e-06, 4.2296154189532364e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 2.7953737622471597e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 2.2225007408037425e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 1.8189492807350873e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 1.2350485230902308e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 9.4487190607770499e+03
1.0536102768906644e-01, 1.0000000000000001e-05, 4.2001577203336610e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 3.0278924335900592e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 7.2201864940326982e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.1340249636935383e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.2163710402863380e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 7.5705657345624111e-01
