2.0000000000000000e+00, 4.6415888336127821e-07, 1.1123400689747400e-02
1.0000000000000000e-02, 7.7426368268112780e-07, 6.1398309080529151e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 5.1121850534899127e-01
3.2459363470201695e-02, 7.7426368268112780e-07, 3.9396515379848820e+00
5.8480354764257315e-02, 7.7426368268112780e-07, 2.5750392934120896e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 1.1679050352032873e+02
1.8982350911593698e-01, 7.7426368268112780e-07, 1.2497800946153380e+02
3.4199518933533929e-01, 7.7426368268112780e-07, 1.8456514912700378e+01
6.1615502775833431e-01, 7.7426368268112780e-07, 2.8283788243794921e+00
1.1100946155696227e+00, 7.7426368268112780e-07, 4.9213448021527811e-01
2.0000000000000000e+00, 7.7426368268112780e-07, 3.1759625990372450e-02
1.0000000000000000e-02, 1.2915496650148827e-06, 4.7538430231712225e-01
1.8016482306544110e-02, 1.2915496650148827e-06, 3.9619321111483803e+00
3.2459363470201695e-02, 1.2915496650148827e-06, 3.0501288370853757e+01
5.8480354764257315e-02, 1.2915496650148827e-06, 1.9848432280612803e+02
1.0536102768906644e-01, 1.2915496650148827e-06, 7.2032271522713336e+02
1.8982350911593698e-01, 1.2915496650148827e-06, 2.7793852776585902e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 4.4850417089992682e+01
6.1615502775833431e-01, 1.2915496650148827e-06, 1.1087113113919349e+01
1.1100946155696227e+00, 1.2915496650148827e-06, 1.3777171691599330e+00
2.0000000000000000e+00, 1.2915496650148827e-06, 8.1832677745859062e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 3.6807187726206121e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 3.0675259592684551e+01
3.2459363470201695e-02, 2.1544346900318822e-06, 2.3611917952969259e+02
5.8480354764257315e-02, 2.1544346900318822e-06, 1.5363460437033530e+03
1.0536102768906644e-01, 2.1544346900318822e-06, 2.3129766083281788e+03
1.8982350911593698e-01, 2.1544346900318822e-06, 4.9497070922228988e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 1.6526771783492782e+02
6.1615502775833431e-01, 2.1544346900318822e-06, 3.5249862124441307e+01
1.1100946155696227e+00, 2.1544346900318822e-06, 3.9756208169445975e+00
2.0000000000000000e+00, 2.1544346900318822e-06, 2.3018711541697248e-01
1.0000000000000000e-02, 3.5938136638046257e-06, 2.8498318213878154e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 2.3749568197485937e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 1.8270114004064046e+03
5.8480354764257315e-02, 3.5938136638046257e-06, 9.9203609075155746e+03
1.0536102768906644e-01, 3.5938136638046257e-06, 5.2801765872224087e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 1.6372297806347442e+03
3.4199518933533929e-01, 3.5938136638046257e-06, 5.6173942813318126e+02
6.1615502775833431e-01, 3.5938136638046257e-06, 1.0476623727160052e+02
1.1100946155696227e+00, 3.5938136638046257e-06, 1.0534200088480286e+01
2.0000000000000000e+00, 3.5938136638046257e-06, 6.4044317252370675e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.2064889324706488e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 1.8385867433604060e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.4105561410149210e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 3.0345419537973281e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 8.2883478672658421e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 6.1582438879893425e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 1.7068021059610223e+03
6.1615502775833431e-01, 5.9948425031894087e-06, 2.7985537202063460e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 3.0660713465898855e+01
2.0000000000000000e+00, 5.9948425031894087e-06, 1.9306165739445349e+00
1.0000000000000000e-02, 1.0000000000000001e-05, 1.7128755644731777e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.4229999469524226e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 9.5805898343292603e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 7.2615337688510728e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 2.7731123074462204e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 2.0224126224349708e+04
3.4199518933533929e-01, 1.0000000000000001e-05, 4.8932677035469478e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 7.8222799897024754e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 7.9694474392917598e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 4.9601380326735613e+00
