1.8982350911593698e-01, 4.6415888336127821e-07, 1.4883421322811575e+01
3.4199518933533929e-01, 4.6415888336127821e-07, 3.9804177832402718e+00
6.1615502775833431e-01, 4.6415888336127821e-07, 2.2612039124129046e-01
1.1100946155696227e+00, 4.6415888336127821e-07, 2.1515033670648779e-02
2.0000000000000000e+00, 4.6415888336127821e-07, 1.5334269957351326e-03
1.0000000000000000e-02, 7.7426368268112780e-07, 2.8164793208712274e-02
1.8016482306544110e-02, 7.7426368268112780e-07, 2.3121688985435485e-01
5.8480354764257315e-02, 7.7426368268112780e-07, 1.1567443861145584e+01
1.0536102768906644e-01, 7.7426368268112780e-07, 5.5236217379354578e+01
1.8982350911593698e-01, 7.7426368268112780e-07, 5.4590358362627299e+01
3.4199518933533929e-01, 7.7426368268112780e-07, 6.1963056488739774e+00
6.1615502775833431e-01, 7.7426368268112780e-07, 3.9904559246578020e-01
1.1100946155696227e+00, 7.7426368268112780e-07, 6.0145991462035024e-02
1.8982350911593698e-01, 1.2915496650148827e-06, 1.1610438057964399e+02
3.4199518933533929e-01, 1.2915496650148827e-06, 8.4248736639116508e+00
6.1615502775833431e-01, 1.2915496650148827e-06, 1.6021384617488534e+00
1.1100946155696227e+00, 1.2915496650148827e-06, 1.7245530889261429e-01
2.0000000000000000e+00, 1.2915496650148827e-06, 1.4314278889029300e-02
1.0000000000000000e-02, 2.1544346900318822e-06, 1.6884245040511616e+00
1.8016482306544110e-02, 2.1544346900318822e-06, 1.3860421188381451e+01
5.8480354764257315e-02, 2.1544346900318822e-06, 7.0041090204671377e+02
1.8982350911593698e-01, 2.1544346900318822e-06, 1.5307612870191605e+02
3.4199518933533929e-01, 2.1544346900318822e-06, 2.2292486330454881e+01
6.1615502775833431e-01, 2.1544346900318822e-06, 5.2233805754623992e+00
1.1100946155696227e+00, 2.1544346900318822e-06, 5.3142574081911986e-01
2.0000000000000000e+00, 2.1544346900318822e-06, 3.2892056505433545e-02
1.0000000000000000e-02, 3.5938136638046257e-06, 1.3072714676758233e+01
1.8016482306544110e-02, 3.5938136638046257e-06, 1.0730544844616075e+02
3.2459363470201695e-02, 3.5938136638046257e-06, 8.3487382320359200e+02
5.8480354764257315e-02, 3.5938136638046257e-06, 4.4645347185506180e+03
1.8982350911593698e-01, 3.5938136638046257e-06, 3.1849174985057306e+02
3.4199518933533929e-01, 3.5938136638046257e-06, 7.4950823949907445e+01
6.1615502775833431e-01, 3.5938136638046257e-06, 1.5296076407957425e+01
1.1100946155696227e+00, 3.5938136638046257e-06, 1.3732369608453778e+00
2.0000000000000000e+00, 3.5938136638046257e-06, 9.1003051632736809e-02
1.0000000000000000e-02, 5.9948425031894087e-06, 1.0121424613079448e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 8.3059398893307628e+02
3.2459363470201695e-02, 5.9948425031894087e-06, 6.4363398326296401e+03
5.8480354764257315e-02, 5.9948425031894087e-06, 1.3919857391574929e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 2.2634532313229006e+03
1.8982350911593698e-01, 5.9948425031894087e-06, 8.7339090997576079e+02
3.4199518933533929e-01, 5.9948425031894087e-06, 2.2668462916351180e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 4.1396272671241654e+00
2.0000000000000000e+00, 5.9948425031894087e-06, 3.0485956411540172e-01
1.0000000000000000e-02, 1.0000000000000001e-05, 7.8360076168895796e+02
1.8016482306544110e-02, 1.0000000000000001e-05, 6.4259690674808480e+03
3.2459363470201695e-02, 1.0000000000000001e-05, 4.3813146138593598e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 3.0359775089298706e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 5.0793678485391147e+03
1.8982350911593698e-01, 1.0000000000000001e-05, 2.7135033360094108e+03
3.4199518933533929e-01, 1.0000000000000001e-05, 6.5629753054928130e+02
6.1615502775833431e-01, 1.0000000000000001e-05, 1.1993714813866642e+02
1.1100946155696227e+00, 1.0000000000000001e-05, 1.0705913929397374e+01
2.0000000000000000e+00, 1.0000000000000001e-05, 7.0460562682233918e-01
