1.1100946155696227e+00, 3.5938136638046257e-06, 1.4736708901813829e+01
2.0000000000000000e+00, 3.5938136638046257e-06, 9.0385033291237937e-01
1.0000000000000000e-02, 5.9948425031894087e-06, 2.2021383136059268e+02
1.8016482306544110e-02, 5.9948425031894087e-06, 1.7605860805891080e+03
3.2459363470201695e-02, 5.9948425031894087e-06, 1.4030256368773924e+04
5.8480354764257315e-02, 5.9948425031894087e-06, 2.8530522015177390e+04
1.0536102768906644e-01, 5.9948425031894087e-06, 1.0351309892862488e+04
1.8982350911593698e-01, 5.9948425031894087e-06, 7.9127493838872742e+03
3.4199518933533929e-01, 5.9948425031894087e-06, 2.3098408302400321e+03
6.1615502775833431e-01, 5.9948425031894087e-06, 3.6141541477289411e+02
1.1100946155696227e+00, 5.9948425031894087e-06, 4.1009295619810231e+01
2.0000000000000000e+00, 5.9948425031894087e-06, 2.5150429605294029e+00
1.0000000000000000e-02, 1.0000000000000001e-05, 1.7097356516807160e+03
1.8016482306544110e-02, 1.0000000000000001e-05, 1.3625976951033590e+04
3.2459363470201695e-02, 1.0000000000000001e-05, 9.7275967306093589e+04
5.8480354764257315e-02, 1.0000000000000001e-05, 6.9422601301748480e+04
1.0536102768906644e-01, 1.0000000000000001e-05, 3.9648269249696059e+04
1.8982350911593698e-01, 1.0000000000000001e-05, 2.4817085114164296e+04
3.4199518933533929e-01, 1.0000000000000001e-05, 6.5287772801873598e+03
6.1615502775833431e-01, 1.0000000000000001e-05, 1.0113485791794296e+03
1.1100946155696227e+00, 1.0000000000000001e-05, 1.1412372266273044e+02
2.0000000000000000e+00, 1.0000000000000001e-05, 6.2213390028105611e+00
